parts,x_coords,y_coords,z_coords,labels
LEFT_ELBOW,0.5733569860458374,0.4338216483592987,-0.48484501242637634,FRONT ARMS RAISE HOLD
RIGHT_ELBOW,0.472847044467926,0.4438161253929138,-0.4824094772338867,FRONT ARMS RAISE HOLD
LEFT_HIP,0.5551309585571289,0.7582380771636963,-0.003462941152974963,FRONT ARMS RAISE HOLD
RIGHT_HIP,0.49135127663612366,0.7607147097587585,0.003666643053293228,FRONT ARMS RAISE HOLD
LEFT_SHOULDER,0.5681551694869995,0.4292803406715393,-0.11180809885263443,FRONT ARMS RAISE HOLD
RIGHT_SHOULDER,0.4765206277370453,0.4292488098144531,-0.10679503530263901,FRONT ARMS RAISE HOLD
LEFT_ELBOW,0.5731046199798584,0.43384796380996704,-0.5218379497528076,FRONT ARMS RAISE HOLD
RIGHT_ELBOW,0.4729328751564026,0.444566935300827,-0.4970111846923828,FRONT ARMS RAISE HOLD
LEFT_HIP,0.5552689433097839,0.7580514550209045,-0.0030338396318256855,FRONT ARMS RAISE HOLD
RIGHT_HIP,0.4913562834262848,0.7599105834960938,0.0032257623970508575,FRONT ARMS RAISE HOLD
LEFT_SHOULDER,0.5684623122215271,0.42864128947257996,-0.10497506707906723,FRONT ARMS RAISE HOLD
RIGHT_SHOULDER,0.4765242040157318,0.4292486011981964,-0.0983310118317604,FRONT ARMS RAISE HOLD
LEFT_ELBOW,0.5730639100074768,0.433102548122406,-0.5195928812026978,FRONT ARMS RAISE HOLD
RIGHT_ELBOW,0.4728151857852936,0.44506627321243286,-0.48924916982650757,FRONT ARMS RAISE HOLD
LEFT_HIP,0.5552754402160645,0.7592574954032898,-0.0038327742367982864,FRONT ARMS RAISE HOLD
RIGHT_HIP,0.4913552701473236,0.7612342834472656,0.00401220703497529,FRONT ARMS RAISE HOLD
LEFT_SHOULDER,0.5684099197387695,0.42800766229629517,-0.10460343211889267,FRONT ARMS RAISE HOLD
RIGHT_SHOULDER,0.47605782747268677,0.42852821946144104,-0.12403689324855804,FRONT ARMS RAISE HOLD
LEFT_ELBOW,0.5724941492080688,0.4329950213432312,-0.5172632932662964,FRONT ARMS RAISE HOLD
RIGHT_ELBOW,0.4728452265262604,0.44390496611595154,-0.5330556035041809,FRONT ARMS RAISE HOLD
LEFT_HIP,0.5552949905395508,0.7593989968299866,-0.0013070753775537014,FRONT ARMS RAISE HOLD
RIGHT_HIP,0.49126356840133667,0.7613748908042908,0.0014919538516551256,FRONT ARMS RAISE HOLD
LEFT_SHOULDER,0.5680937170982361,0.42798832058906555,-0.10507319122552872,FRONT ARMS RAISE HOLD
RIGHT_SHOULDER,0.4760473370552063,0.42784225940704346,-0.128104105591774,FRONT ARMS RAISE HOLD
LEFT_ELBOW,0.572464644908905,0.4344707429409027,-0.5166255235671997,FRONT ARMS RAISE HOLD
RIGHT_ELBOW,0.4732685089111328,0.44325679540634155,-0.5322314500808716,FRONT ARMS RAISE HOLD
LEFT_HIP,0.5552810430526733,0.7597577571868896,4.786742647411302e-05,FRONT ARMS RAISE HOLD
RIGHT_HIP,0.49125972390174866,0.7626245021820068,0.0001451074640499428,FRONT ARMS RAISE HOLD
LEFT_SHOULDER,0.5674522519111633,0.42798954248428345,-0.10505697876214981,FRONT ARMS RAISE HOLD
RIGHT_SHOULDER,0.47559690475463867,0.4271419644355774,-0.12289440631866455,FRONT ARMS RAISE HOLD
LEFT_ELBOW,0.5715619325637817,0.4355822205543518,-0.5134440064430237,FRONT ARMS RAISE HOLD
RIGHT_ELBOW,0.47356194257736206,0.4432605803012848,-0.524105429649353,FRONT ARMS RAISE HOLD
LEFT_HIP,0.5552820563316345,0.7586093544960022,-7.591814937768504e-05,FRONT ARMS RAISE HOLD
RIGHT_HIP,0.49120840430259705,0.762208104133606,0.0002700987388379872,FRONT ARMS RAISE HOLD
LEFT_SHOULDER,0.5670453310012817,0.42799991369247437,-0.10538183152675629,FRONT ARMS RAISE HOLD
RIGHT_SHOULDER,0.47518691420555115,0.42650550603866577,-0.12119936943054199,FRONT ARMS RAISE HOLD
LEFT_ELBOW,0.5710662007331848,0.43711158633232117,-0.513097882270813,FRONT ARMS RAISE HOLD
RIGHT_ELBOW,0.4742002487182617,0.4431425631046295,-0.5210305452346802,FRONT ARMS RAISE HOLD
LEFT_HIP,0.555284321308136,0.7585726976394653,-0.0002024162095040083,FRONT ARMS RAISE HOLD
RIGHT_HIP,0.49088916182518005,0.7621849179267883,0.00038953512557782233,FRONT ARMS RAISE HOLD
LEFT_SHOULDER,0.5667096972465515,0.42786237597465515,-0.10070689022541046,FRONT ARMS RAISE HOLD
RIGHT_SHOULDER,0.4749116897583008,0.42558982968330383,-0.11820028722286224,FRONT ARMS RAISE HOLD
LEFT_ELBOW,0.5710025429725647,0.4381024241447449,-0.4970052242279053,FRONT ARMS RAISE HOLD
RIGHT_ELBOW,0.4740758538246155,0.4430658221244812,-0.5153958201408386,FRONT ARMS RAISE HOLD
LEFT_HIP,0.5552665591239929,0.7562761306762695,-0.00026828411500900984,FRONT ARMS RAISE HOLD
RIGHT_HIP,0.4909137189388275,0.7598348259925842,0.00045994349056854844,FRONT ARMS RAISE HOLD
LEFT_SHOULDER,0.5664805173873901,0.4278900921344757,-0.0961151048541069,FRONT ARMS RAISE HOLD
RIGHT_SHOULDER,0.4748570919036865,0.4254060387611389,-0.11740871518850327,FRONT ARMS RAISE HOLD
LEFT_ELBOW,0.5706764459609985,0.4389043152332306,-0.49380120635032654,FRONT ARMS RAISE HOLD
RIGHT_ELBOW,0.47414150834083557,0.4410204291343689,-0.5165786147117615,FRONT ARMS RAISE HOLD
LEFT_HIP,0.5553181767463684,0.756291389465332,9.647613478591666e-05,FRONT ARMS RAISE HOLD
RIGHT_HIP,0.4908999800682068,0.760245680809021,0.00010601329995552078,FRONT ARMS RAISE HOLD
LEFT_SHOULDER,0.5664883852005005,0.42789340019226074,-0.10147915780544281,FRONT ARMS RAISE HOLD
RIGHT_SHOULDER,0.47471728920936584,0.42545241117477417,-0.11712789535522461,FRONT ARMS RAISE HOLD
LEFT_ELBOW,0.5700697302818298,0.4386673867702484,-0.515688419342041,FRONT ARMS RAISE HOLD
RIGHT_ELBOW,0.4741494655609131,0.44149789214134216,-0.5157461762428284,FRONT ARMS RAISE HOLD
LEFT_HIP,0.5553576946258545,0.7587876915931702,-0.00010347104398533702,FRONT ARMS RAISE HOLD
RIGHT_HIP,0.4908948540687561,0.7621693015098572,0.0003033938119187951,FRONT ARMS RAISE HOLD
LEFT_SHOULDER,0.566489577293396,0.4276234805583954,-0.10375752300024033,FRONT ARMS RAISE HOLD
RIGHT_SHOULDER,0.47449254989624023,0.42540934681892395,-0.12032278627157211,FRONT ARMS RAISE HOLD
LEFT_ELBOW,0.5690932273864746,0.43802252411842346,-0.5144437551498413,FRONT ARMS RAISE HOLD
RIGHT_ELBOW,0.4738432466983795,0.4415883421897888,-0.518856406211853,FRONT ARMS RAISE HOLD
LEFT_HIP,0.5552180409431458,0.758682906627655,0.0011849720031023026,FRONT ARMS RAISE HOLD
RIGHT_HIP,0.49081507325172424,0.7617846131324768,-0.0009888444328680634,FRONT ARMS RAISE HOLD
LEFT_SHOULDER,0.5664928555488586,0.4276438057422638,-0.10513679683208466,FRONT ARMS RAISE HOLD
RIGHT_SHOULDER,0.4743397831916809,0.42579156160354614,-0.1165449470281601,FRONT ARMS RAISE HOLD
LEFT_ELBOW,0.5688919425010681,0.43886739015579224,-0.5093578696250916,FRONT ARMS RAISE HOLD
RIGHT_ELBOW,0.4738547205924988,0.4429919719696045,-0.5067299604415894,FRONT ARMS RAISE HOLD
LEFT_HIP,0.5552185773849487,0.760166347026825,-0.0003718019579537213,FRONT ARMS RAISE HOLD
RIGHT_HIP,0.4906390607357025,0.7625458836555481,0.000556158774998039,FRONT ARMS RAISE HOLD
LEFT_SHOULDER,0.5669463872909546,0.42764371633529663,-0.11109352111816406,FRONT ARMS RAISE HOLD
RIGHT_SHOULDER,0.4743243157863617,0.4262297451496124,-0.10926375538110733,FRONT ARMS RAISE HOLD
LEFT_ELBOW,0.5673707127571106,0.44157567620277405,-0.5166194438934326,FRONT ARMS RAISE HOLD
RIGHT_ELBOW,0.4739958345890045,0.4548880159854889,-0.49531474709510803,FRONT ARMS RAISE HOLD
LEFT_HIP,0.5551813244819641,0.7599079608917236,-0.002132728695869446,FRONT ARMS RAISE HOLD
RIGHT_HIP,0.4904702305793762,0.7619450092315674,0.002317077247425914,FRONT ARMS RAISE HOLD
LEFT_SHOULDER,0.5670661926269531,0.42810407280921936,-0.10068261623382568,FRONT ARMS RAISE HOLD
RIGHT_SHOULDER,0.47432297468185425,0.4285319447517395,-0.10171087086200714,FRONT ARMS RAISE HOLD
LEFT_ELBOW,0.567012369632721,0.4414938688278198,-0.5063849687576294,FRONT ARMS RAISE HOLD
RIGHT_ELBOW,0.4737400412559509,0.4538465738296509,-0.4926511347293854,FRONT ARMS RAISE HOLD
LEFT_HIP,0.5551782250404358,0.7606960535049438,-0.0016014175489544868,FRONT ARMS RAISE HOLD
RIGHT_HIP,0.4903089106082916,0.7634572982788086,0.001787432818673551,FRONT ARMS RAISE HOLD
LEFT_SHOULDER,0.5662912130355835,0.4284086525440216,-0.10092977434396744,FRONT ARMS RAISE HOLD
RIGHT_SHOULDER,0.47417527437210083,0.42805999517440796,-0.10341391712427139,FRONT ARMS RAISE HOLD
LEFT_ELBOW,0.566524088382721,0.44245386123657227,-0.5064324140548706,FRONT ARMS RAISE HOLD
RIGHT_ELBOW,0.47373828291893005,0.4531528055667877,-0.5010631084442139,FRONT ARMS RAISE HOLD
LEFT_HIP,0.555047869682312,0.7606807351112366,-0.0020492677576839924,FRONT ARMS RAISE HOLD
RIGHT_HIP,0.4902684688568115,0.7635246515274048,0.002246412681415677,FRONT ARMS RAISE HOLD
LEFT_SHOULDER,0.5658752918243408,0.4287101626396179,-0.10985495895147324,FRONT ARMS RAISE HOLD
RIGHT_SHOULDER,0.4738677442073822,0.4274660646915436,-0.11763820797204971,FRONT ARMS RAISE HOLD
LEFT_ELBOW,0.5665537118911743,0.44234851002693176,-0.5254387259483337,FRONT ARMS RAISE HOLD
RIGHT_ELBOW,0.47362732887268066,0.44818660616874695,-0.5193008184432983,FRONT ARMS RAISE HOLD
LEFT_HIP,0.5550410151481628,0.7607568502426147,-0.0013736190740019083,FRONT ARMS RAISE HOLD
RIGHT_HIP,0.4899451732635498,0.7638183832168579,0.0015566654037684202,FRONT ARMS RAISE HOLD
LEFT_SHOULDER,0.5659482479095459,0.42884182929992676,-0.1094031110405922,FRONT ARMS RAISE HOLD
RIGHT_SHOULDER,0.4736238121986389,0.42726704478263855,-0.11722688376903534,FRONT ARMS RAISE HOLD
LEFT_ELBOW,0.5665533542633057,0.442666620016098,-0.5228585004806519,FRONT ARMS RAISE HOLD
RIGHT_ELBOW,0.47325825691223145,0.4477655589580536,-0.5187802910804749,FRONT ARMS RAISE HOLD
LEFT_HIP,0.5550463199615479,0.7604422569274902,-0.001363338902592659,FRONT ARMS RAISE HOLD
RIGHT_HIP,0.4899427890777588,0.7638123631477356,0.0015440859133377671,FRONT ARMS RAISE HOLD
LEFT_SHOULDER,0.5661150217056274,0.42883071303367615,-0.10926395654678345,FRONT ARMS RAISE HOLD
RIGHT_SHOULDER,0.473849356174469,0.4282841682434082,-0.0996762365102768,FRONT ARMS RAISE HOLD
LEFT_ELBOW,0.5646100640296936,0.4457148313522339,-0.52153480052948,FRONT ARMS RAISE HOLD
RIGHT_ELBOW,0.4731374680995941,0.45153486728668213,-0.4842304289340973,FRONT ARMS RAISE HOLD
LEFT_HIP,0.5550416111946106,0.7622584104537964,-0.0027602282352745533,FRONT ARMS RAISE HOLD
RIGHT_HIP,0.48970285058021545,0.7653244733810425,0.002937277778983116,FRONT ARMS RAISE HOLD
LEFT_SHOULDER,0.5661536455154419,0.42857781052589417,-0.1121007427573204,FRONT ARMS RAISE HOLD
RIGHT_SHOULDER,0.473972886800766,0.42840468883514404,-0.10119229555130005,FRONT ARMS RAISE HOLD
LEFT_ELBOW,0.5646921396255493,0.4446090757846832,-0.5262807011604309,FRONT ARMS RAISE HOLD
RIGHT_ELBOW,0.47274136543273926,0.45056888461112976,-0.4905625283718109,FRONT ARMS RAISE HOLD
LEFT_HIP,0.5550390481948853,0.7600958943367004,-0.0027799424715340137,FRONT ARMS RAISE HOLD
RIGHT_HIP,0.4900544285774231,0.7634086608886719,0.0029589165933430195,FRONT ARMS RAISE HOLD
LEFT_SHOULDER,0.5661633610725403,0.4285624623298645,-0.10561507940292358,FRONT ARMS RAISE HOLD
RIGHT_SHOULDER,0.473980188369751,0.4283965528011322,-0.09994342923164368,FRONT ARMS RAISE HOLD
LEFT_ELBOW,0.5647367835044861,0.44447436928749084,-0.5132990479469299,FRONT ARMS RAISE HOLD
RIGHT_ELBOW,0.4725472331047058,0.4480655789375305,-0.49191004037857056,FRONT ARMS RAISE HOLD
LEFT_HIP,0.5549236536026001,0.7600222229957581,-0.0027500626165419817,FRONT ARMS RAISE HOLD
RIGHT_HIP,0.49007663130760193,0.7633698582649231,0.0029331077821552753,FRONT ARMS RAISE HOLD
LEFT_SHOULDER,0.5655690431594849,0.4289500415325165,-0.09625287353992462,FRONT ARMS RAISE HOLD
RIGHT_SHOULDER,0.47396835684776306,0.42827317118644714,-0.09662523120641708,FRONT ARMS RAISE HOLD
LEFT_ELBOW,0.5647140741348267,0.4444957673549652,-0.49252134561538696,FRONT ARMS RAISE HOLD
RIGHT_ELBOW,0.47278833389282227,0.45197296142578125,-0.48187771439552307,FRONT ARMS RAISE HOLD
LEFT_HIP,0.5544343590736389,0.7607294917106628,-0.00248835445381701,FRONT ARMS RAISE HOLD
RIGHT_HIP,0.4896487593650818,0.7634735107421875,0.002684204839169979,FRONT ARMS RAISE HOLD
LEFT_SHOULDER,0.5655644536018372,0.4292897582054138,-0.09948480129241943,FRONT ARMS RAISE HOLD
RIGHT_SHOULDER,0.4739357531070709,0.42822426557540894,-0.10070911794900894,FRONT ARMS RAISE HOLD
LEFT_ELBOW,0.5647509098052979,0.44548845291137695,-0.5023642778396606,FRONT ARMS RAISE HOLD
RIGHT_ELBOW,0.47294479608535767,0.451649934053421,-0.4861670136451721,FRONT ARMS RAISE HOLD
LEFT_HIP,0.5542603731155396,0.7611113786697388,-0.0024790759198367596,FRONT ARMS RAISE HOLD
RIGHT_HIP,0.48938971757888794,0.7642898559570312,0.0026750811375677586,FRONT ARMS RAISE HOLD
LEFT_SHOULDER,0.5652666091918945,0.4301483929157257,-0.09064127504825592,FRONT ARMS RAISE HOLD
RIGHT_SHOULDER,0.4739168584346771,0.42837104201316833,-0.10035661607980728,FRONT ARMS RAISE HOLD
LEFT_ELBOW,0.5642963647842407,0.44551560282707214,-0.493196576833725,FRONT ARMS RAISE HOLD
RIGHT_ELBOW,0.47302693128585815,0.45141157507896423,-0.4881398677825928,FRONT ARMS RAISE HOLD
LEFT_HIP,0.5542201995849609,0.7655750513076782,-0.0023069249000400305,FRONT ARMS RAISE HOLD
RIGHT_HIP,0.4890284538269043,0.768284797668457,0.0025046062655746937,FRONT ARMS RAISE HOLD
LEFT_SHOULDER,0.564579427242279,0.4306263029575348,-0.06447453796863556,FRONT ARMS RAISE HOLD
RIGHT_SHOULDER,0.4739590287208557,0.42805835604667664,-0.09689066559076309,FRONT ARMS RAISE HOLD
LEFT_ELBOW,0.5644720196723938,0.44575437903404236,-0.4443608224391937,FRONT ARMS RAISE HOLD
RIGHT_ELBOW,0.4725619852542877,0.44939109683036804,-0.4821428656578064,FRONT ARMS RAISE HOLD
LEFT_HIP,0.5537841320037842,0.765347957611084,-0.000735321780666709,FRONT ARMS RAISE HOLD
RIGHT_HIP,0.48895326256752014,0.7682461142539978,0.0009622611105442047,FRONT ARMS RAISE HOLD
LEFT_SHOULDER,0.5647389888763428,0.4300265312194824,-0.0757003128528595,FRONT ARMS RAISE HOLD
RIGHT_SHOULDER,0.47412699460983276,0.4280790686607361,-0.07608634233474731,FRONT ARMS RAISE HOLD
LEFT_ELBOW,0.5641529560089111,0.4434560537338257,-0.46567195653915405,FRONT ARMS RAISE HOLD
RIGHT_ELBOW,0.4718492925167084,0.4485735297203064,-0.4499238431453705,FRONT ARMS RAISE HOLD
LEFT_HIP,0.5535765886306763,0.7626892328262329,-0.004715670831501484,FRONT ARMS RAISE HOLD
RIGHT_HIP,0.48887985944747925,0.7666882872581482,0.00495864637196064,FRONT ARMS RAISE HOLD
LEFT_SHOULDER,0.5647427439689636,0.4296551048755646,-0.06423620134592056,FRONT ARMS RAISE HOLD
RIGHT_SHOULDER,0.47413069009780884,0.4280463457107544,-0.07097240537405014,FRONT ARMS RAISE HOLD
LEFT_ELBOW,0.5635942220687866,0.4431867301464081,-0.4450767934322357,FRONT ARMS RAISE HOLD
RIGHT_ELBOW,0.47189846634864807,0.44943127036094666,-0.4427448809146881,FRONT ARMS RAISE HOLD
LEFT_HIP,0.5537886619567871,0.7632255554199219,-0.004583351314067841,FRONT ARMS RAISE HOLD
RIGHT_HIP,0.4894106388092041,0.7672901749610901,0.004826380405575037,FRONT ARMS RAISE HOLD
LEFT_SHOULDER,0.5646836161613464,0.42775753140449524,-0.06419512629508972,FRONT ARMS RAISE HOLD
RIGHT_SHOULDER,0.47412171959877014,0.4276661276817322,-0.0779990404844284,FRONT ARMS RAISE HOLD
LEFT_ELBOW,0.5630353689193726,0.44199293851852417,-0.4264541268348694,FRONT ARMS RAISE HOLD
RIGHT_ELBOW,0.47190743684768677,0.45006102323532104,-0.4450816512107849,FRONT ARMS RAISE HOLD
LEFT_HIP,0.5537684559822083,0.7590094804763794,-0.004532399587333202,FRONT ARMS RAISE HOLD
RIGHT_HIP,0.48949137330055237,0.7643639445304871,0.0047940658405423164,FRONT ARMS RAISE HOLD
LEFT_SHOULDER,0.5645589828491211,0.4278008043766022,-0.0161655955016613,FRONT ARMS RAISE HOLD
RIGHT_SHOULDER,0.47455233335494995,0.42908334732055664,-0.035805389285087585,FRONT ARMS RAISE HOLD
LEFT_ELBOW,0.5625828504562378,0.44145622849464417,-0.3789941966533661,FRONT ARMS RAISE HOLD
RIGHT_ELBOW,0.4734380841255188,0.4477318227291107,-0.3986990749835968,FRONT ARMS RAISE HOLD
LEFT_HIP,0.5537676811218262,0.760486364364624,-0.0035862468648701906,FRONT ARMS RAISE HOLD
RIGHT_HIP,0.48948949575424194,0.7654249668121338,0.0038698487915098667,FRONT ARMS RAISE HOLD
LEFT_SHOULDER,0.5645633339881897,0.4278356432914734,-0.02748769521713257,FRONT ARMS RAISE HOLD
RIGHT_SHOULDER,0.47454994916915894,0.4290674328804016,-0.04423680156469345,FRONT ARMS RAISE HOLD
LEFT_ELBOW,0.562757670879364,0.43666771054267883,-0.39722344279289246,FRONT ARMS RAISE HOLD
RIGHT_ELBOW,0.4734419882297516,0.43925583362579346,-0.4123958647251129,FRONT ARMS RAISE HOLD
LEFT_HIP,0.5537406206130981,0.7606329321861267,-0.0031883821357041597,FRONT ARMS RAISE HOLD
RIGHT_HIP,0.48927587270736694,0.7662326097488403,0.0034504379145801067,FRONT ARMS RAISE HOLD
LEFT_SHOULDER,0.5646849870681763,0.42780011892318726,-0.037570685148239136,FRONT ARMS RAISE HOLD
RIGHT_SHOULDER,0.47473201155662537,0.4285997152328491,-0.04681137949228287,FRONT ARMS RAISE HOLD
LEFT_ELBOW,0.563302755355835,0.43606871366500854,-0.41052159667015076,FRONT ARMS RAISE HOLD
RIGHT_ELBOW,0.4733777940273285,0.4396734833717346,-0.413064181804657,FRONT ARMS RAISE HOLD
LEFT_HIP,0.5537253618240356,0.7602555751800537,-0.004029735457152128,FRONT ARMS RAISE HOLD
RIGHT_HIP,0.48924368619918823,0.7654519081115723,0.004272817634046078,FRONT ARMS RAISE HOLD
LEFT_SHOULDER,0.5646440386772156,0.4279448986053467,-0.044866982847452164,FRONT ARMS RAISE HOLD
RIGHT_SHOULDER,0.47462159395217896,0.42885610461235046,-0.054707277566194534,FRONT ARMS RAISE HOLD
LEFT_ELBOW,0.5641101002693176,0.4316923916339874,-0.421868234872818,FRONT ARMS RAISE HOLD
RIGHT_ELBOW,0.4732024669647217,0.4390544891357422,-0.4206829071044922,FRONT ARMS RAISE HOLD
LEFT_HIP,0.553692102432251,0.7595100402832031,-0.0044504376128315926,FRONT ARMS RAISE HOLD
RIGHT_HIP,0.4891037940979004,0.7653457522392273,0.0047070337459445,FRONT ARMS RAISE HOLD
LEFT_SHOULDER,0.5646439790725708,0.42806723713874817,-0.04405100271105766,FRONT ARMS RAISE HOLD
RIGHT_SHOULDER,0.4744853377342224,0.4288496673107147,-0.052554238587617874,FRONT ARMS RAISE HOLD
LEFT_ELBOW,0.5642620921134949,0.4280577003955841,-0.4243520200252533,FRONT ARMS RAISE HOLD
RIGHT_ELBOW,0.472697913646698,0.4365381896495819,-0.42318397760391235,FRONT ARMS RAISE HOLD
LEFT_HIP,0.5535086989402771,0.758249044418335,-0.004410335794091225,FRONT ARMS RAISE HOLD
RIGHT_HIP,0.4887288212776184,0.763462245464325,0.004670015536248684,FRONT ARMS RAISE HOLD
LEFT_SHOULDER,0.5649463534355164,0.42805981636047363,-0.04419717565178871,FRONT ARMS RAISE HOLD
RIGHT_SHOULDER,0.474475234746933,0.42854416370391846,-0.05392991751432419,FRONT ARMS RAISE HOLD
LEFT_ELBOW,0.5643486976623535,0.42829152941703796,-0.4257514476776123,FRONT ARMS RAISE HOLD
RIGHT_ELBOW,0.472611665725708,0.4364779591560364,-0.42694538831710815,FRONT ARMS RAISE HOLD
LEFT_HIP,0.5533913969993591,0.7606092691421509,-0.004377099685370922,FRONT ARMS RAISE HOLD
RIGHT_HIP,0.48855942487716675,0.764609694480896,0.004633437842130661,FRONT ARMS RAISE HOLD
LEFT_SHOULDER,0.5654889345169067,0.42749130725860596,-0.04613286629319191,FRONT ARMS RAISE HOLD
RIGHT_SHOULDER,0.47450917959213257,0.4282749891281128,-0.04251643642783165,FRONT ARMS RAISE HOLD
LEFT_ELBOW,0.5648713707923889,0.42546793818473816,-0.4242576062679291,FRONT ARMS RAISE HOLD
RIGHT_ELBOW,0.47242921590805054,0.43587982654571533,-0.4050535559654236,FRONT ARMS RAISE HOLD
LEFT_HIP,0.553191602230072,0.7595760822296143,-0.0075356485322117805,FRONT ARMS RAISE HOLD
RIGHT_HIP,0.4885842204093933,0.7634759545326233,0.007794112898409367,FRONT ARMS RAISE HOLD
LEFT_SHOULDER,0.5655118227005005,0.42797592282295227,-0.045920759439468384,FRONT ARMS RAISE HOLD
RIGHT_SHOULDER,0.4744730591773987,0.42802050709724426,-0.04513000696897507,FRONT ARMS RAISE HOLD
LEFT_ELBOW,0.5649878978729248,0.4263966381549835,-0.42427173256874084,FRONT ARMS RAISE HOLD
RIGHT_ELBOW,0.4721279740333557,0.4354919493198395,-0.4107784628868103,FRONT ARMS RAISE HOLD
LEFT_HIP,0.553189754486084,0.7603974342346191,-0.007390814833343029,FRONT ARMS RAISE HOLD
RIGHT_HIP,0.48858022689819336,0.7642222046852112,0.0076347412541508675,FRONT ARMS RAISE HOLD
LEFT_SHOULDER,0.5655214190483093,0.4287084937095642,-0.037721507251262665,FRONT ARMS RAISE HOLD
RIGHT_SHOULDER,0.474461168050766,0.4278237223625183,-0.037143588066101074,FRONT ARMS RAISE HOLD
LEFT_ELBOW,0.5658009648323059,0.42647549510002136,-0.41768303513526917,FRONT ARMS RAISE HOLD
RIGHT_ELBOW,0.4717877507209778,0.43300896883010864,-0.40383583307266235,FRONT ARMS RAISE HOLD
LEFT_HIP,0.5531677603721619,0.760683000087738,-0.007511938456445932,FRONT ARMS RAISE HOLD
RIGHT_HIP,0.4885534644126892,0.7659563422203064,0.007736261002719402,FRONT ARMS RAISE HOLD
LEFT_SHOULDER,0.5656200647354126,0.4291943907737732,-0.03920933976769447,FRONT ARMS RAISE HOLD
RIGHT_SHOULDER,0.47445550560951233,0.42791876196861267,-0.036811504513025284,FRONT ARMS RAISE HOLD
LEFT_ELBOW,0.5663062334060669,0.42573899030685425,-0.4160238206386566,FRONT ARMS RAISE HOLD
RIGHT_ELBOW,0.4714951515197754,0.4288019835948944,-0.4029204249382019,FRONT ARMS RAISE HOLD
LEFT_HIP,0.5531657934188843,0.7635965347290039,-0.0077246688306331635,FRONT ARMS RAISE HOLD
RIGHT_HIP,0.48846250772476196,0.7680222392082214,0.007939263246953487,FRONT ARMS RAISE HOLD
LEFT_SHOULDER,0.565449595451355,0.43073663115501404,-0.010454222559928894,FRONT ARMS RAISE HOLD
RIGHT_SHOULDER,0.47457975149154663,0.427977591753006,-0.010494413785636425,FRONT ARMS RAISE HOLD
LEFT_ELBOW,0.5660560727119446,0.4258262515068054,-0.3751656413078308,FRONT ARMS RAISE HOLD
RIGHT_ELBOW,0.47181931138038635,0.42809608578681946,-0.3647102117538452,FRONT ARMS RAISE HOLD
LEFT_HIP,0.553164005279541,0.7635082006454468,-0.008204801939427853,FRONT ARMS RAISE HOLD
RIGHT_HIP,0.4885473847389221,0.7679430842399597,0.008404084481298923,FRONT ARMS RAISE HOLD
LEFT_SHOULDER,0.5653707385063171,0.4308490455150604,-0.024582039564847946,FRONT ARMS RAISE HOLD
RIGHT_SHOULDER,0.4744928479194641,0.42784008383750916,-0.03231187164783478,FRONT ARMS RAISE HOLD
LEFT_ELBOW,0.5658268332481384,0.42715203762054443,-0.3873395621776581,FRONT ARMS RAISE HOLD
RIGHT_ELBOW,0.4722760319709778,0.4284312427043915,-0.3932499587535858,FRONT ARMS RAISE HOLD
LEFT_HIP,0.5531866550445557,0.7615332007408142,-0.008071482181549072,FRONT ARMS RAISE HOLD
RIGHT_HIP,0.48854678869247437,0.7659503221511841,0.00826541893184185,FRONT ARMS RAISE HOLD
LEFT_SHOULDER,0.5653691291809082,0.4309313893318176,-0.028263211250305176,FRONT ARMS RAISE HOLD
RIGHT_SHOULDER,0.47434812784194946,0.4278912842273712,-0.03432425484061241,FRONT ARMS RAISE HOLD
LEFT_ELBOW,0.565639853477478,0.42748352885246277,-0.3900589346885681,FRONT ARMS RAISE HOLD
RIGHT_ELBOW,0.47246861457824707,0.4288681745529175,-0.3975369334220886,FRONT ARMS RAISE HOLD
LEFT_HIP,0.5532078146934509,0.760420560836792,-0.008020194247364998,FRONT ARMS RAISE HOLD
RIGHT_HIP,0.4884868264198303,0.7644777894020081,0.00820975098758936,FRONT ARMS RAISE HOLD
LEFT_SHOULDER,0.5652332305908203,0.4309118390083313,-0.03712615743279457,FRONT ARMS RAISE HOLD
RIGHT_SHOULDER,0.47432413697242737,0.42793622612953186,-0.03818417340517044,FRONT ARMS RAISE HOLD
LEFT_ELBOW,0.5656084418296814,0.42818260192871094,-0.4079059660434723,FRONT ARMS RAISE HOLD
RIGHT_ELBOW,0.47231537103652954,0.4291706383228302,-0.4063190519809723,FRONT ARMS RAISE HOLD
LEFT_HIP,0.5532231330871582,0.7604958415031433,-0.007009723223745823,FRONT ARMS RAISE HOLD
RIGHT_HIP,0.48822468519210815,0.7655966877937317,0.007191796787083149,FRONT ARMS RAISE HOLD
LEFT_SHOULDER,0.5652987360954285,0.43052375316619873,-0.05244608595967293,FRONT ARMS RAISE HOLD
RIGHT_SHOULDER,0.4743291437625885,0.42835891246795654,-0.046143539249897,FRONT ARMS RAISE HOLD
LEFT_ELBOW,0.5653043985366821,0.4292213022708893,-0.4248320460319519,FRONT ARMS RAISE HOLD
RIGHT_ELBOW,0.47328606247901917,0.43520647287368774,-0.4112485349178314,FRONT ARMS RAISE HOLD
LEFT_HIP,0.5533126592636108,0.7604464888572693,-0.006209724582731724,FRONT ARMS RAISE HOLD
