parts,x_coords,y_coords,z_coords,labels
RIGHT_ANKLE,0.4408809542655945,0.5911235213279724,0.20935359597206116,CALF RAISE HOLD
LEFT_HEEL,0.5107156038284302,0.6216899156570435,0.2159322202205658,CALF RAISE HOLD
RIGHT_HEEL,0.4441036283969879,0.6119837164878845,0.22521057724952698,CALF RAISE HOLD
LEFT_KNEE,0.5149667263031006,0.40215322375297546,-0.04124390706419945,CALF RAISE HOLD
RIGHT_KNEE,0.4440375864505768,0.4081849753856659,-0.02124522440135479,CALF RAISE HOLD
LEFT_ANKLE,0.5182293653488159,0.5937846899032593,0.1771421581506729,CALF RAISE HOLD
RIGHT_ANKLE,0.4406937062740326,0.592893123626709,0.19537687301635742,CALF RAISE HOLD
LEFT_HEEL,0.5106147527694702,0.6216585636138916,0.1905541718006134,CALF RAISE HOLD
RIGHT_HEEL,0.44388848543167114,0.6147637963294983,0.20801058411598206,CALF RAISE HOLD
LEFT_KNEE,0.5150728225708008,0.40332695841789246,-0.034794606268405914,CALF RAISE HOLD
RIGHT_KNEE,0.44408464431762695,0.4081569314002991,-0.018793752416968346,CALF RAISE HOLD
LEFT_ANKLE,0.5183289051055908,0.5943101644515991,0.18424460291862488,CALF RAISE HOLD
RIGHT_ANKLE,0.4407113492488861,0.5931279063224792,0.20216438174247742,CALF RAISE HOLD
LEFT_HEEL,0.5107076168060303,0.6220033168792725,0.19888463616371155,CALF RAISE HOLD
RIGHT_HEEL,0.44501352310180664,0.6157999634742737,0.21579286456108093,CALF RAISE HOLD
LEFT_KNEE,0.5150753855705261,0.40328308939933777,-0.026441698893904686,CALF RAISE HOLD
RIGHT_KNEE,0.4440836012363434,0.40778791904449463,-0.017854759469628334,CALF RAISE HOLD
LEFT_ANKLE,0.5183022022247314,0.5950473546981812,0.18968155980110168,CALF RAISE HOLD
RIGHT_ANKLE,0.4407080113887787,0.5929998755455017,0.20410259068012238,CALF RAISE HOLD
LEFT_HEEL,0.5106381773948669,0.6227477192878723,0.20325854420661926,CALF RAISE HOLD
RIGHT_HEEL,0.4450076222419739,0.6158467531204224,0.21899206936359406,CALF RAISE HOLD
LEFT_KNEE,0.515021026134491,0.4027482867240906,0.0130079360678792,CALF RAISE HOLD
RIGHT_KNEE,0.44430336356163025,0.4072709381580353,-0.006729749497026205,CALF RAISE HOLD
LEFT_ANKLE,0.5182336568832397,0.5949835777282715,0.2563837766647339,CALF RAISE HOLD
RIGHT_ANKLE,0.4404175877571106,0.5916884541511536,0.2596006989479065,CALF RAISE HOLD
LEFT_HEEL,0.5103135704994202,0.6228618025779724,0.2731162905693054,CALF RAISE HOLD
RIGHT_HEEL,0.44406041502952576,0.6140175461769104,0.2784642279148102,CALF RAISE HOLD
LEFT_KNEE,0.5150477290153503,0.40535688400268555,-0.014200827106833458,CALF RAISE HOLD
RIGHT_KNEE,0.44409051537513733,0.40717971324920654,-0.013380083255469799,CALF RAISE HOLD
LEFT_ANKLE,0.5180567502975464,0.5955889225006104,0.24629899859428406,CALF RAISE HOLD
RIGHT_ANKLE,0.43990111351013184,0.5915746092796326,0.24974492192268372,CALF RAISE HOLD
LEFT_HEEL,0.5098124146461487,0.6236048936843872,0.269135057926178,CALF RAISE HOLD
RIGHT_HEEL,0.4431532323360443,0.613998532295227,0.2671477794647217,CALF RAISE HOLD
LEFT_KNEE,0.5150012969970703,0.406632661819458,-0.01993177831172943,CALF RAISE HOLD
RIGHT_KNEE,0.44389837980270386,0.4110909402370453,-0.020027490332722664,CALF RAISE HOLD
LEFT_ANKLE,0.5179744958877563,0.5956710577011108,0.1878765970468521,CALF RAISE HOLD
RIGHT_ANKLE,0.43931588530540466,0.5964058637619019,0.18869490921497345,CALF RAISE HOLD
LEFT_HEEL,0.5096246004104614,0.6239370703697205,0.2010277509689331,CALF RAISE HOLD
RIGHT_HEEL,0.44274529814720154,0.6197487115859985,0.2016485631465912,CALF RAISE HOLD
LEFT_KNEE,0.5150067806243896,0.4063572287559509,-0.011701995506882668,CALF RAISE HOLD
RIGHT_KNEE,0.44401025772094727,0.41204720735549927,-0.017921218648552895,CALF RAISE HOLD
LEFT_ANKLE,0.5179834961891174,0.595633327960968,0.2113969773054123,CALF RAISE HOLD
RIGHT_ANKLE,0.43951454758644104,0.5963999629020691,0.20649127662181854,CALF RAISE HOLD
LEFT_HEEL,0.5096416473388672,0.6239146590232849,0.22562523186206818,CALF RAISE HOLD
RIGHT_HEEL,0.4427945017814636,0.619836151599884,0.22136572003364563,CALF RAISE HOLD
LEFT_KNEE,0.5147826671600342,0.4076014757156372,-0.0033189491368830204,CALF RAISE HOLD
RIGHT_KNEE,0.44415244460105896,0.4118996858596802,-0.02686682902276516,CALF RAISE HOLD
LEFT_ANKLE,0.5179508328437805,0.5956156253814697,0.21121934056282043,CALF RAISE HOLD
RIGHT_ANKLE,0.439391553401947,0.5962288975715637,0.18998748064041138,CALF RAISE HOLD
LEFT_HEEL,0.5096469521522522,0.6238963007926941,0.2254810333251953,CALF RAISE HOLD
RIGHT_HEEL,0.4427320063114166,0.6192275881767273,0.20535612106323242,CALF RAISE HOLD
LEFT_KNEE,0.5147639513015747,0.40717393159866333,-0.004218311980366707,CALF RAISE HOLD
RIGHT_KNEE,0.44415101408958435,0.40691354870796204,-0.03389150649309158,CALF RAISE HOLD
LEFT_ANKLE,0.517839789390564,0.5956364870071411,0.18811962008476257,CALF RAISE HOLD
RIGHT_ANKLE,0.4396652281284332,0.5949625372886658,0.17182914912700653,CALF RAISE HOLD
LEFT_HEEL,0.509522020816803,0.6238710880279541,0.19988355040550232,CALF RAISE HOLD
RIGHT_HEEL,0.4435233175754547,0.6173475384712219,0.18571718037128448,CALF RAISE HOLD
LEFT_KNEE,0.5148261189460754,0.408563494682312,-0.014758552424609661,CALF RAISE HOLD
RIGHT_KNEE,0.44414082169532776,0.4082358181476593,-0.034599192440509796,CALF RAISE HOLD
LEFT_ANKLE,0.5179032683372498,0.5956157445907593,0.1607172191143036,CALF RAISE HOLD
RIGHT_ANKLE,0.43961232900619507,0.594887912273407,0.15468260645866394,CALF RAISE HOLD
LEFT_HEEL,0.5095926523208618,0.623532235622406,0.17070549726486206,CALF RAISE HOLD
RIGHT_HEEL,0.4433228075504303,0.617233395576477,0.1663629710674286,CALF RAISE HOLD
LEFT_KNEE,0.5147135257720947,0.40846744179725647,-0.017500732094049454,CALF RAISE HOLD
RIGHT_KNEE,0.44419264793395996,0.4061250388622284,-0.04432806000113487,CALF RAISE HOLD
LEFT_ANKLE,0.5178710222244263,0.5955960750579834,0.1612311154603958,CALF RAISE HOLD
RIGHT_ANKLE,0.4399966597557068,0.594847559928894,0.1522887796163559,CALF RAISE HOLD
LEFT_HEEL,0.5096862316131592,0.6235117316246033,0.1715395748615265,CALF RAISE HOLD
RIGHT_HEEL,0.4434838891029358,0.617309033870697,0.16533322632312775,CALF RAISE HOLD
LEFT_KNEE,0.5146721601486206,0.40828171372413635,-0.010086006484925747,CALF RAISE HOLD
RIGHT_KNEE,0.4441963732242584,0.40538036823272705,-0.04791988432407379,CALF RAISE HOLD
LEFT_ANKLE,0.517683744430542,0.5955796837806702,0.17067751288414001,CALF RAISE HOLD
RIGHT_ANKLE,0.4395291209220886,0.5946187973022461,0.15912756323814392,CALF RAISE HOLD
LEFT_HEEL,0.5095344185829163,0.6234892010688782,0.1831732988357544,CALF RAISE HOLD
RIGHT_HEEL,0.4419984221458435,0.6172722578048706,0.17307698726654053,CALF RAISE HOLD
LEFT_KNEE,0.5147725343704224,0.40874049067497253,-0.009693306870758533,CALF RAISE HOLD
RIGHT_KNEE,0.44416341185569763,0.41069263219833374,-0.04401341825723648,CALF RAISE HOLD
LEFT_ANKLE,0.5177651047706604,0.5955676436424255,0.1766977608203888,CALF RAISE HOLD
RIGHT_ANKLE,0.43939733505249023,0.5963570475578308,0.16270047426223755,CALF RAISE HOLD
LEFT_HEEL,0.5097857117652893,0.6234772801399231,0.18881480395793915,CALF RAISE HOLD
RIGHT_HEEL,0.44193559885025024,0.6190713047981262,0.17582958936691284,CALF RAISE HOLD
LEFT_KNEE,0.514790415763855,0.4030662477016449,-0.024626057595014572,CALF RAISE HOLD
RIGHT_KNEE,0.44405215978622437,0.40707334876060486,-0.05248178914189339,CALF RAISE HOLD
LEFT_ANKLE,0.5178065299987793,0.5947749018669128,0.13507667183876038,CALF RAISE HOLD
RIGHT_ANKLE,0.43910694122314453,0.5963220596313477,0.1282128393650055,CALF RAISE HOLD
LEFT_HEEL,0.5100938081741333,0.6228893995285034,0.1432831585407257,CALF RAISE HOLD
RIGHT_HEEL,0.44132789969444275,0.619554877281189,0.1391250640153885,CALF RAISE HOLD
LEFT_KNEE,0.514959454536438,0.40309908986091614,-0.02177337557077408,CALF RAISE HOLD
RIGHT_KNEE,0.4442225992679596,0.40728265047073364,-0.040540821850299835,CALF RAISE HOLD
LEFT_ANKLE,0.5180796384811401,0.5947719812393188,0.17734232544898987,CALF RAISE HOLD
RIGHT_ANKLE,0.43921393156051636,0.5958777666091919,0.1887466013431549,CALF RAISE HOLD
LEFT_HEEL,0.5106365084648132,0.6231735348701477,0.19092103838920593,CALF RAISE HOLD
RIGHT_HEEL,0.4415229260921478,0.6189289689064026,0.20447583496570587,CALF RAISE HOLD
LEFT_KNEE,0.51503986120224,0.4002368450164795,-0.02371961995959282,CALF RAISE HOLD
RIGHT_KNEE,0.4446733593940735,0.407296359539032,-0.03896346315741539,CALF RAISE HOLD
LEFT_ANKLE,0.5181357264518738,0.5928125381469727,0.16398434340953827,CALF RAISE HOLD
RIGHT_ANKLE,0.44006457924842834,0.595012903213501,0.1644127368927002,CALF RAISE HOLD
LEFT_HEEL,0.5106368660926819,0.6220678091049194,0.1756974458694458,CALF RAISE HOLD
RIGHT_HEEL,0.44383782148361206,0.6180199384689331,0.17749746143817902,CALF RAISE HOLD
LEFT_KNEE,0.515039324760437,0.4004266858100891,-0.023714717477560043,CALF RAISE HOLD
RIGHT_KNEE,0.44468945264816284,0.40647998452186584,-0.022653255611658096,CALF RAISE HOLD
LEFT_ANKLE,0.5183359384536743,0.593259334564209,0.1470724493265152,CALF RAISE HOLD
RIGHT_ANKLE,0.44063645601272583,0.5910921096801758,0.16486474871635437,CALF RAISE HOLD
LEFT_HEEL,0.5110569596290588,0.6226010918617249,0.15667741000652313,CALF RAISE HOLD
RIGHT_HEEL,0.4450790286064148,0.6147261261940002,0.17833207547664642,CALF RAISE HOLD
LEFT_KNEE,0.5150324702262878,0.40033432841300964,-0.02414424903690815,CALF RAISE HOLD
RIGHT_KNEE,0.44470277428627014,0.4052901864051819,-0.023721421137452126,CALF RAISE HOLD
LEFT_ANKLE,0.5184325575828552,0.5921434760093689,0.14316657185554504,CALF RAISE HOLD
RIGHT_ANKLE,0.44152456521987915,0.5891406536102295,0.1537884920835495,CALF RAISE HOLD
LEFT_HEEL,0.5113288164138794,0.6216925382614136,0.15271076560020447,CALF RAISE HOLD
RIGHT_HEEL,0.44572344422340393,0.6121538281440735,0.16594691574573517,CALF RAISE HOLD
LEFT_KNEE,0.5149620175361633,0.40032997727394104,-0.023224757984280586,CALF RAISE HOLD
RIGHT_KNEE,0.44501399993896484,0.4054149091243744,-0.024279844015836716,CALF RAISE HOLD
LEFT_ANKLE,0.518556535243988,0.5908941626548767,0.1452973634004593,CALF RAISE HOLD
RIGHT_ANKLE,0.44241124391555786,0.5892330408096313,0.152600958943367,CALF RAISE HOLD
LEFT_HEEL,0.511376142501831,0.6213052272796631,0.15483757853507996,CALF RAISE HOLD
RIGHT_HEEL,0.4461887776851654,0.6121959686279297,0.16383662819862366,CALF RAISE HOLD
LEFT_KNEE,0.5149716734886169,0.4003990590572357,-0.025301078334450722,CALF RAISE HOLD
RIGHT_KNEE,0.4450334906578064,0.4070076048374176,-0.03657524287700653,CALF RAISE HOLD
LEFT_ANKLE,0.5187123417854309,0.5911305546760559,0.14294075965881348,CALF RAISE HOLD
RIGHT_ANKLE,0.44193926453590393,0.5939271450042725,0.13545846939086914,CALF RAISE HOLD
LEFT_HEEL,0.5116006135940552,0.6214383244514465,0.15258297324180603,CALF RAISE HOLD
RIGHT_HEEL,0.4448931813240051,0.6182876229286194,0.14639528095722198,CALF RAISE HOLD
LEFT_KNEE,0.5151603817939758,0.40123939514160156,-0.024546120315790176,CALF RAISE HOLD
RIGHT_KNEE,0.44508153200149536,0.41206952929496765,-0.04089975357055664,CALF RAISE HOLD
LEFT_ANKLE,0.518902599811554,0.5911507606506348,0.14015351235866547,CALF RAISE HOLD
RIGHT_ANKLE,0.44125479459762573,0.5956785678863525,0.12824681401252747,CALF RAISE HOLD
LEFT_HEEL,0.5116337537765503,0.6213939189910889,0.14915476739406586,CALF RAISE HOLD
RIGHT_HEEL,0.4438380300998688,0.6195216774940491,0.1386299878358841,CALF RAISE HOLD
LEFT_KNEE,0.5152744054794312,0.40938204526901245,-0.022491779178380966,CALF RAISE HOLD
RIGHT_KNEE,0.44520050287246704,0.4129219353199005,-0.03661312907934189,CALF RAISE HOLD
LEFT_ANKLE,0.5190481543540955,0.5932114720344543,0.13687266409397125,CALF RAISE HOLD
RIGHT_ANKLE,0.44124478101730347,0.5969016551971436,0.1290748417377472,CALF RAISE HOLD
LEFT_HEEL,0.511620283126831,0.62312251329422,0.14536747336387634,CALF RAISE HOLD
RIGHT_HEEL,0.44377297163009644,0.6211859583854675,0.13854333758354187,CALF RAISE HOLD
LEFT_KNEE,0.5152877569198608,0.409479558467865,-0.02106454223394394,CALF RAISE HOLD
RIGHT_KNEE,0.4452313780784607,0.41275596618652344,-0.03673744946718216,CALF RAISE HOLD
LEFT_ANKLE,0.5187257528305054,0.5932158827781677,0.1509103924036026,CALF RAISE HOLD
RIGHT_ANKLE,0.44132694602012634,0.5952905416488647,0.13455632328987122,CALF RAISE HOLD
LEFT_HEEL,0.5105774998664856,0.6230245232582092,0.16164852678775787,CALF RAISE HOLD
RIGHT_HEEL,0.443803071975708,0.6201111674308777,0.14383052289485931,CALF RAISE HOLD
LEFT_KNEE,0.5153167843818665,0.41299983859062195,-0.012582759372889996,CALF RAISE HOLD
RIGHT_KNEE,0.4453221261501312,0.420457661151886,-0.02088100090622902,CALF RAISE HOLD
LEFT_ANKLE,0.5187431573867798,0.5932251811027527,0.17277826368808746,CALF RAISE HOLD
RIGHT_ANKLE,0.44132208824157715,0.5953137278556824,0.17086170613765717,CALF RAISE HOLD
LEFT_HEEL,0.5108758211135864,0.622730553150177,0.1850980669260025,CALF RAISE HOLD
RIGHT_HEEL,0.4437962472438812,0.62001633644104,0.1825508177280426,CALF RAISE HOLD
LEFT_KNEE,0.5154517889022827,0.4147554934024811,-0.006234312430024147,CALF RAISE HOLD
RIGHT_KNEE,0.44574007391929626,0.4194597005844116,-0.016272710636258125,CALF RAISE HOLD
LEFT_ANKLE,0.5187488198280334,0.5932260155677795,0.1698789894580841,CALF RAISE HOLD
RIGHT_ANKLE,0.44131964445114136,0.5964621901512146,0.17071479558944702,CALF RAISE HOLD
LEFT_HEEL,0.5108994245529175,0.6228213310241699,0.1807410717010498,CALF RAISE HOLD
RIGHT_HEEL,0.4437714219093323,0.621286153793335,0.18149174749851227,CALF RAISE HOLD
LEFT_KNEE,0.5131235122680664,0.41390159726142883,-0.006656213663518429,CALF RAISE HOLD
RIGHT_KNEE,0.447066068649292,0.4190255403518677,-0.01813672110438347,CALF RAISE HOLD
LEFT_ANKLE,0.5176573991775513,0.5944855809211731,0.16025015711784363,CALF RAISE HOLD
RIGHT_ANKLE,0.44131699204444885,0.5964133143424988,0.15882742404937744,CALF RAISE HOLD
LEFT_HEEL,0.5106180310249329,0.6244603991508484,0.16955502331256866,CALF RAISE HOLD
RIGHT_HEEL,0.4434989094734192,0.6215896606445312,0.1687929332256317,CALF RAISE HOLD
LEFT_KNEE,0.5132002830505371,0.4163692593574524,-0.008532614447176456,CALF RAISE HOLD
RIGHT_KNEE,0.447045236825943,0.41907307505607605,-0.025377139449119568,CALF RAISE HOLD
LEFT_ANKLE,0.51781165599823,0.5958120822906494,0.15157407522201538,CALF RAISE HOLD
RIGHT_ANKLE,0.44071000814437866,0.5995926856994629,0.14342215657234192,CALF RAISE HOLD
LEFT_HEEL,0.5107806921005249,0.6249416470527649,0.16047945618629456,CALF RAISE HOLD
RIGHT_HEEL,0.4428413510322571,0.6252228021621704,0.152230367064476,CALF RAISE HOLD
LEFT_KNEE,0.5132713317871094,0.41837453842163086,-0.002475364599376917,CALF RAISE HOLD
RIGHT_KNEE,0.4470289349555969,0.4202445149421692,-0.02547469176352024,CALF RAISE HOLD
LEFT_ANKLE,0.5178338885307312,0.5960333347320557,0.16052523255348206,CALF RAISE HOLD
RIGHT_ANKLE,0.4407103955745697,0.5995534062385559,0.14571979641914368,CALF RAISE HOLD
LEFT_HEEL,0.5108694434165955,0.6254746317863464,0.169199138879776,CALF RAISE HOLD
RIGHT_HEEL,0.4428446292877197,0.6243517398834229,0.155431866645813,CALF RAISE HOLD
LEFT_KNEE,0.5133240222930908,0.41769903898239136,-0.015341723337769508,CALF RAISE HOLD
RIGHT_KNEE,0.4470161497592926,0.42000091075897217,-0.030221227556467056,CALF RAISE HOLD
LEFT_ANKLE,0.5178390741348267,0.5960013270378113,0.1358705759048462,CALF RAISE HOLD
RIGHT_ANKLE,0.440716028213501,0.5998995304107666,0.1273634284734726,CALF RAISE HOLD
LEFT_HEEL,0.5108782052993774,0.6259341239929199,0.1439041793346405,CALF RAISE HOLD
RIGHT_HEEL,0.4429675042629242,0.6254743933677673,0.13589918613433838,CALF RAISE HOLD
LEFT_KNEE,0.5140580534934998,0.41725191473960876,-0.023659978061914444,CALF RAISE HOLD
RIGHT_KNEE,0.4463140368461609,0.4198766350746155,-0.03452899307012558,CALF RAISE HOLD
LEFT_ANKLE,0.5178498029708862,0.5957785844802856,0.13517095148563385,CALF RAISE HOLD
RIGHT_ANKLE,0.4407339096069336,0.5987308025360107,0.13058151304721832,CALF RAISE HOLD
LEFT_HEEL,0.5108822584152222,0.6258582472801208,0.14364798367023468,CALF RAISE HOLD
RIGHT_HEEL,0.44333428144454956,0.6241815090179443,0.13972094655036926,CALF RAISE HOLD
LEFT_KNEE,0.5141547918319702,0.4153183400630951,-0.022333204746246338,CALF RAISE HOLD
RIGHT_KNEE,0.44637376070022583,0.41998353600502014,-0.03119180165231228,CALF RAISE HOLD
LEFT_ANKLE,0.5183831453323364,0.5958406925201416,0.13351212441921234,CALF RAISE HOLD
RIGHT_ANKLE,0.4405083656311035,0.5987318754196167,0.13442401587963104,CALF RAISE HOLD
LEFT_HEEL,0.5115955471992493,0.6269531846046448,0.14117911458015442,CALF RAISE HOLD
RIGHT_HEEL,0.44331222772598267,0.6244201064109802,0.14353562891483307,CALF RAISE HOLD
LEFT_KNEE,0.5142744779586792,0.41115236282348633,-0.02495850808918476,CALF RAISE HOLD
RIGHT_KNEE,0.446171373128891,0.41946640610694885,-0.03478330373764038,CALF RAISE HOLD
LEFT_ANKLE,0.5186412334442139,0.5939895510673523,0.12786564230918884,CALF RAISE HOLD
RIGHT_ANKLE,0.44026273488998413,0.5987189412117004,0.12854424118995667,CALF RAISE HOLD
LEFT_HEEL,0.5120728611946106,0.6252245903015137,0.1355988085269928,CALF RAISE HOLD
RIGHT_HEEL,0.443162202835083,0.6254913210868835,0.13794049620628357,CALF RAISE HOLD
LEFT_KNEE,0.5148958563804626,0.41112348437309265,-0.02372657135128975,CALF RAISE HOLD
RIGHT_KNEE,0.4461665153503418,0.4193180799484253,-0.03820062801241875,CALF RAISE HOLD
LEFT_ANKLE,0.5186920166015625,0.5943663120269775,0.11999833583831787,CALF RAISE HOLD
RIGHT_ANKLE,0.4403197169303894,0.5986843705177307,0.11741185188293457,CALF RAISE HOLD
LEFT_HEEL,0.5120859742164612,0.6256906986236572,0.12668058276176453,CALF RAISE HOLD
RIGHT_HEEL,0.44332489371299744,0.6254590153694153,0.12594760954380035,CALF RAISE HOLD
LEFT_KNEE,0.5135931372642517,0.41019296646118164,-0.0282589104026556,CALF RAISE HOLD
RIGHT_KNEE,0.44619545340538025,0.41244810819625854,-0.03646314516663551,CALF RAISE HOLD
LEFT_ANKLE,0.5184937119483948,0.5943905711174011,0.11322245746850967,CALF RAISE HOLD
RIGHT_ANKLE,0.4404003620147705,0.5980440974235535,0.12132873386144638,CALF RAISE HOLD
LEFT_HEEL,0.5120446085929871,0.6256948709487915,0.12005916982889175,CALF RAISE HOLD
RIGHT_HEEL,0.443855345249176,0.6251758337020874,0.13011375069618225,CALF RAISE HOLD
LEFT_KNEE,0.5135748982429504,0.40991970896720886,-0.026783660054206848,CALF RAISE HOLD
RIGHT_KNEE,0.4461600184440613,0.4127455949783325,-0.036819301545619965,CALF RAISE HOLD
LEFT_ANKLE,0.5181999206542969,0.5937967896461487,0.12248174846172333,CALF RAISE HOLD
RIGHT_ANKLE,0.44049936532974243,0.5981221199035645,0.122858926653862,CALF RAISE HOLD
LEFT_HEEL,0.5110329389572144,0.6253333687782288,0.13003495335578918,CALF RAISE HOLD
RIGHT_HEEL,0.444790780544281,0.6258655190467834,0.13166537880897522,CALF RAISE HOLD
LEFT_KNEE,0.5135339498519897,0.4106154441833496,-0.03515983372926712,CALF RAISE HOLD
RIGHT_KNEE,0.44582492113113403,0.41244927048683167,-0.039360858500003815,CALF RAISE HOLD
LEFT_ANKLE,0.5181137323379517,0.5939944982528687,0.1227324977517128,CALF RAISE HOLD
RIGHT_ANKLE,0.44027870893478394,0.5981229543685913,0.1251903921365738,CALF RAISE HOLD
LEFT_HEEL,0.5108062028884888,0.6258885860443115,0.130752831697464,CALF RAISE HOLD
RIGHT_HEEL,0.444047212600708,0.62530916929245,0.13408991694450378,CALF RAISE HOLD
LEFT_KNEE,0.5132893323898315,0.41061118245124817,-0.017485661432147026,CALF RAISE HOLD
RIGHT_KNEE,0.4457174837589264,0.4110659658908844,-0.028276443481445312,CALF RAISE HOLD
LEFT_ANKLE,0.5181128978729248,0.5940932631492615,0.1446733921766281,CALF RAISE HOLD
RIGHT_ANKLE,0.4397331774234772,0.5974412560462952,0.14502409100532532,CALF RAISE HOLD
LEFT_HEEL,0.510441243648529,0.625895082950592,0.15285420417785645,CALF RAISE HOLD
RIGHT_HEEL,0.4432627558708191,0.6252641677856445,0.15453407168388367,CALF RAISE HOLD
LEFT_KNEE,0.5132467746734619,0.4094025790691376,-0.02829238772392273,CALF RAISE HOLD
RIGHT_KNEE,0.4458232522010803,0.4093937873840332,-0.028429334983229637,CALF RAISE HOLD
LEFT_ANKLE,0.5181399583816528,0.5941098928451538,0.14328119158744812,CALF RAISE HOLD
RIGHT_ANKLE,0.4400976598262787,0.5974340438842773,0.1504138708114624,CALF RAISE HOLD
LEFT_HEEL,0.5105171203613281,0.6260420680046082,0.15124735236167908,CALF RAISE HOLD
RIGHT_HEEL,0.4436222016811371,0.6252151727676392,0.15986797213554382,CALF RAISE HOLD
LEFT_KNEE,0.5132824182510376,0.4099050760269165,-0.02828153409063816,CALF RAISE HOLD
RIGHT_KNEE,0.44582146406173706,0.409559965133667,-0.024878064170479774,CALF RAISE HOLD
LEFT_ANKLE,0.5181258320808411,0.5949086546897888,0.14530333876609802,CALF RAISE HOLD
RIGHT_ANKLE,0.4399874210357666,0.5972365140914917,0.15728053450584412,CALF RAISE HOLD
LEFT_HEEL,0.510520339012146,0.6267566680908203,0.15443146228790283,CALF RAISE HOLD
RIGHT_HEEL,0.4435519576072693,0.6251963973045349,0.16685569286346436,CALF RAISE HOLD
LEFT_KNEE,0.5136085748672485,0.4028826951980591,-0.0301242433488369,CALF RAISE HOLD
RIGHT_KNEE,0.4452604353427887,0.4036695659160614,-0.03956574946641922,CALF RAISE HOLD
LEFT_ANKLE,0.5175788402557373,0.5938595533370972,0.14012613892555237,CALF RAISE HOLD
RIGHT_ANKLE,0.4400566518306732,0.5960333347320557,0.1431320458650589,CALF RAISE HOLD
LEFT_HEEL,0.5104507803916931,0.6242924928665161,0.14924933016300201,CALF RAISE HOLD
RIGHT_HEEL,0.4435606002807617,0.6229373812675476,0.15389780700206757,CALF RAISE HOLD
LEFT_KNEE,0.5118650197982788,0.3989413380622864,-0.029599100351333618,CALF RAISE HOLD
RIGHT_KNEE,0.44594520330429077,0.3991183340549469,-0.03517445921897888,CALF RAISE HOLD
LEFT_ANKLE,0.5164462327957153,0.5930067300796509,0.13225775957107544,CALF RAISE HOLD
RIGHT_ANKLE,0.4409578740596771,0.5942079424858093,0.14094729721546173,CALF RAISE HOLD
LEFT_HEEL,0.5071540474891663,0.6235285997390747,0.14021052420139313,CALF RAISE HOLD
RIGHT_HEEL,0.4443468153476715,0.621665894985199,0.1508452147245407,CALF RAISE HOLD
LEFT_KNEE,0.5125650763511658,0.3998384177684784,-0.02259175106883049,CALF RAISE HOLD
RIGHT_KNEE,0.44611963629722595,0.40152597427368164,-0.036040566861629486,CALF RAISE HOLD
LEFT_ANKLE,0.5164956450462341,0.5930085778236389,0.11884970963001251,CALF RAISE HOLD
RIGHT_ANKLE,0.4410819113254547,0.5946290493011475,0.11396785080432892,CALF RAISE HOLD
LEFT_HEEL,0.5080564618110657,0.6236245632171631,0.12465177476406097,CALF RAISE HOLD
RIGHT_HEEL,0.44484472274780273,0.6229280829429626,0.12121576070785522,CALF RAISE HOLD
LEFT_KNEE,0.5125800967216492,0.4004554748535156,-0.0275645200163126,CALF RAISE HOLD
RIGHT_KNEE,0.446085125207901,0.40657150745391846,-0.04016884043812752,CALF RAISE HOLD
LEFT_ANKLE,0.5164263844490051,0.5921666026115417,0.1337454468011856,CALF RAISE HOLD
RIGHT_ANKLE,0.4410800337791443,0.5983926057815552,0.11509452760219574,CALF RAISE HOLD
LEFT_HEEL,0.5081389546394348,0.6223142147064209,0.14314228296279907,CALF RAISE HOLD
RIGHT_HEEL,0.4448093771934509,0.6247310042381287,0.12371131032705307,CALF RAISE HOLD
LEFT_KNEE,0.5126298666000366,0.4036098122596741,-0.02071184292435646,CALF RAISE HOLD
RIGHT_KNEE,0.4461222290992737,0.4117438793182373,-0.036623336374759674,CALF RAISE HOLD
LEFT_ANKLE,0.5164437294006348,0.5944998264312744,0.1412239819765091,CALF RAISE HOLD
RIGHT_ANKLE,0.44112634658813477,0.598329484462738,0.12742111086845398,CALF RAISE HOLD
LEFT_HEEL,0.508240282535553,0.6253462433815002,0.15039876103401184,CALF RAISE HOLD
RIGHT_HEEL,0.44466909766197205,0.624707818031311,0.137864887714386,CALF RAISE HOLD
LEFT_KNEE,0.513018012046814,0.4041920602321625,-0.020205441862344742,CALF RAISE HOLD
RIGHT_KNEE,0.4461383819580078,0.41295140981674194,-0.03825511038303375,CALF RAISE HOLD
LEFT_ANKLE,0.5164554715156555,0.593256413936615,0.14232388138771057,CALF RAISE HOLD
RIGHT_ANKLE,0.44112640619277954,0.5986105799674988,0.12703940272331238,CALF RAISE HOLD
LEFT_HEEL,0.5081110000610352,0.6231645941734314,0.15130965411663055,CALF RAISE HOLD
RIGHT_HEEL,0.44461768865585327,0.6247079372406006,0.13690584897994995,CALF RAISE HOLD
LEFT_KNEE,0.51304030418396,0.4043012857437134,-0.017557378858327866,CALF RAISE HOLD
RIGHT_KNEE,0.4461614489555359,0.41103705763816833,-0.042224302887916565,CALF RAISE HOLD
LEFT_ANKLE,0.5163851976394653,0.5928551554679871,0.16507859528064728,CALF RAISE HOLD
RIGHT_ANKLE,0.4413093030452728,0.5974290370941162,0.1443115770816803,CALF RAISE HOLD
LEFT_HEEL,0.5077997446060181,0.6224039196968079,0.17615416646003723,CALF RAISE HOLD
RIGHT_HEEL,0.4446183145046234,0.6229294538497925,0.15698309242725372,CALF RAISE HOLD
